county,town,precinct,office,district,party,candidate,votes
Franklin,Georgia,NA,Governor,NA,NA,Blanks,10
Orleans,Glover,NA,Governor,NA,NA,Blanks,4
Addison,Goshen,NA,Governor,NA,NA,Blanks,0
Windham,Grafton,NA,Governor,NA,NA,Blanks,4
Essex,Granby,NA,Governor,NA,NA,Blanks,0
Grand Isle,Grand Isle,NA,Governor,NA,NA,Blanks,9
Addison,Granville,NA,Governor,NA,NA,Blanks,3
Orleans,Greensboro,NA,Governor,NA,NA,Blanks,3
Caledonia,Groton,NA,Governor,NA,NA,Blanks,4
Essex,Guildhall,NA,Governor,NA,NA,Blanks,6
Windham,Guilford,NA,Governor,NA,NA,Blanks,5
Windham,Halifax,NA,Governor,NA,NA,Blanks,1
Addison,Hancock,NA,Governor,NA,NA,Blanks,2
Caledonia,Hardwick,NA,Governor,NA,NA,Blanks,20
Windsor,Hartford,Windsor 6-1,Governor,NA,NA,Blanks,5
Windsor,Hartford,Windsor 6-2,Governor,NA,NA,Blanks,20
Windsor,Hartland,NA,Governor,NA,NA,Blanks,11
Franklin,Highgate,NA,Governor,NA,NA,Blanks,5
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,NA,Blanks,9
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,NA,Blanks,1
Orleans,Holland,NA,Governor,NA,NA,Blanks,3
Rutland,Hubbardton,NA,Governor,NA,NA,Blanks,3
Chittenden,Huntington,NA,Governor,NA,NA,Blanks,4
Lamoille,Hyde Park,NA,Governor,NA,NA,Blanks,7
Rutland,Ira,Rutland 1-1,Governor,NA,NA,Blanks,0
Rutland,Ira,Rutland 1-2,Governor,NA,NA,Blanks,2
Orleans,Irasburg,NA,Governor,NA,NA,Blanks,5
Grand Isle,Isle La Motte,NA,Governor,NA,NA,Blanks,0
Windham,Jamaica,NA,Governor,NA,NA,Blanks,5
Orleans,Jay,NA,Governor,NA,NA,Blanks,1
Chittenden,Jericho,NA,Governor,NA,NA,Blanks,6
Lamoille,Johnson,NA,Governor,NA,NA,Blanks,12
Rutland,Killington,NA,Governor,NA,NA,Blanks,5
Caledonia,Kirby,NA,Governor,NA,NA,Blanks,3
Bennington,Landgrove,NA,Governor,NA,NA,Blanks,0
Addison,Leicester,NA,Governor,NA,NA,Blanks,2
Essex,Lemington,NA,Governor,NA,NA,Blanks,0
Addison,Lincoln,NA,Governor,NA,NA,Blanks,2
Windham,Londonderry,NA,Governor,NA,NA,Blanks,6
Orleans,Lowell,NA,Governor,NA,NA,Blanks,4
Windsor,Ludlow,NA,Governor,NA,NA,Blanks,13
Essex,Lunenburg,NA,Governor,NA,NA,Blanks,13
Caledonia,Lyndon,NA,Governor,NA,NA,Blanks,9
Essex,Maidstone,NA,Governor,NA,NA,Blanks,2
Bennington,Manchester,NA,Governor,NA,NA,Blanks,17
Windham,Marlboro,NA,Governor,NA,NA,Blanks,3
Washington,Marshfield,NA,Governor,NA,NA,Blanks,2
Rutland,Mendon,NA,Governor,NA,NA,Blanks,9
Addison,Middlebury,NA,Governor,NA,NA,Blanks,13
Washington,Middlesex,NA,Governor,NA,NA,Blanks,12
Rutland,Middletown Springs,NA,Governor,NA,NA,Blanks,5
Chittenden,Milton,Chittenden 9,Governor,NA,NA,Blanks,29
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,NA,Blanks,1
Addison,Monkton,NA,Governor,NA,NA,Blanks,3
Franklin,Montgomery,NA,Governor,NA,NA,Blanks,4
Washington,Montpelier,NA,Governor,NA,NA,Blanks,44
Washington,Moretown,NA,Governor,NA,NA,Blanks,9
Orleans,Morgan,NA,Governor,NA,NA,Blanks,1
Lamoille,Morristown,NA,Governor,NA,NA,Blanks,13
Rutland,Mount Holly,NA,Governor,NA,NA,Blanks,10
Rutland,Mount Tabor,NA,Governor,NA,NA,Blanks,0
Addison,New Haven,NA,Governor,NA,NA,Blanks,6
Caledonia,Newark,NA,Governor,NA,NA,Blanks,3
Orange,Newbury,NA,Governor,NA,NA,Blanks,9
Windham,Newfane,NA,Governor,NA,NA,Blanks,5
Orleans,Newport City,NA,Governor,NA,NA,Blanks,8
Orleans,Newport Town,NA,Governor,NA,NA,Blanks,4
Grand Isle,N. Hero,NA,Governor,NA,NA,Blanks,1
Washington,Northfield,NA,Governor,NA,NA,Blanks,18
Essex,Norton,NA,Governor,NA,NA,Blanks,0
Windsor,Norwich,NA,Governor,NA,NA,Blanks,14
Orange,Orange,NA,Governor,NA,NA,Blanks,4
Addison,Orwell,NA,Governor,NA,NA,Blanks,6
Addison,Panton,NA,Governor,NA,NA,Blanks,4
Rutland,Pawlet,NA,Governor,NA,NA,Blanks,5
Caledonia,Peacham,NA,Governor,NA,NA,Blanks,7
Bennington,Peru,NA,Governor,NA,NA,Blanks,2
Rutland,Pittsfield,NA,Governor,NA,NA,Blanks,2
Rutland,Pittsford,NA,Governor,NA,NA,Blanks,10
Washington,Plainfield,NA,Governor,NA,NA,Blanks,2
Windsor,Plymouth,NA,Governor,NA,NA,Blanks,3
Windsor,Pomfret,NA,Governor,NA,NA,Blanks,6
Rutland,Poultney,NA,Governor,NA,NA,Blanks,8
Bennington,Pownal,NA,Governor,NA,NA,Blanks,13
Rutland,Proctor,NA,Governor,NA,NA,Blanks,8
Windham,Putney,NA,Governor,NA,NA,Blanks,8
Orange,Randolph,NA,Governor,NA,NA,Blanks,15
Windsor,Reading,NA,Governor,NA,NA,Blanks,1
Bennington,Readsboro,NA,Governor,NA,NA,Blanks,7
Franklin,Richford,NA,Governor,NA,NA,Blanks,8
Chittenden,Richmond,NA,Governor,NA,NA,Blanks,11
Addison,Ripton,NA,Governor,NA,NA,Blanks,1
Windsor,Rochester,NA,Governor,NA,NA,Blanks,5
Windham,Rockingham,NA,Governor,NA,NA,Blanks,29
Washington,Roxbury,NA,Governor,NA,NA,Blanks,3
Windsor,Royalton,NA,Governor,NA,NA,Blanks,14
Bennington,Rupert,Bennington 5,Governor,NA,NA,Blanks,1
Bennington,Rupert,Rutland 8,Governor,NA,NA,Blanks,2
Rutland,Rutland City,Rutland 5-1,Governor,NA,NA,Blanks,23
Rutland,Rutland City,Rutland 5-2,Governor,NA,NA,Blanks,22
Rutland,Rutland City,Rutland 5-3,Governor,NA,NA,Blanks,10
Rutland,Rutland City,Rutland 5-4,Governor,NA,NA,Blanks,11
Rutland,Rutland Town,NA,Governor,NA,NA,Blanks,19
Caledonia,Ryegate,NA,Governor,NA,NA,Blanks,1
Franklin,Salisbury,NA,Governor,NA,NA,Blanks,3
Franklin,Sandgate,NA,Governor,NA,NA,Blanks,1
Chittenden,Searsburg,NA,Governor,NA,NA,Blanks,1
Caledonia,Shaftsbury,NA,Governor,NA,NA,Blanks,23
Addison,Sharon,NA,Governor,NA,NA,Blanks,1
Bennington,Sheffield,NA,Governor,NA,NA,Blanks,3
Bennington,Shelburne,Chittenden 5-1,Governor,NA,NA,Blanks,16
Bennington,Shelburne,Chittenden 5-2,Governor,NA,NA,Blanks,12
Bennington,Sheldon,NA,Governor,NA,NA,Blanks,10
Windsor,Shoreham,NA,Governor,NA,NA,Blanks,10
Caledonia,Shrewsbury,NA,Governor,NA,NA,Blanks,6
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,NA,Blanks,6
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,NA,Blanks,15
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,NA,Blanks,13
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,NA,Blanks,12
Franklin,S. Hero,NA,Governor,NA,NA,Blanks,8
Addison,Springfield,Windsor 1-1,Governor,NA,NA,Blanks,0
Addison,Springfield,Windsor 1-2,Governor,NA,NA,Blanks,32
Rutland,St. Albans City,NA,Governor,NA,NA,Blanks,22
Chittenden,St. Albans Town,NA,Governor,NA,NA,Blanks,17
Grand Isle,St. George,NA,Governor,NA,NA,Blanks,1
Windsor,St. Johnsbury,NA,Governor,NA,NA,Blanks,17
Bennington,Stamford,NA,Governor,NA,NA,Blanks,7
Caledonia,Stannard,NA,Governor,NA,NA,Blanks,1
Addison,Starksboro,NA,Governor,NA,NA,Blanks,3
Windsor,Stockbridge,NA,Governor,NA,NA,Blanks,2
Lamoille,Stowe,NA,Governor,NA,NA,Blanks,16
Orange,Strafford,NA,Governor,NA,NA,Blanks,7
Windham,Stratton,NA,Governor,NA,NA,Blanks,0
Rutland,Sudbury,NA,Governor,NA,NA,Blanks,3
Bennington,Sunderland,NA,Governor,NA,NA,Blanks,6
Caledonia,Sutton,NA,Governor,NA,NA,Blanks,4
Franklin,Swanton,NA,Governor,NA,NA,Blanks,10
Orange,Thetford,NA,Governor,NA,NA,Blanks,12
Rutland,Tinmouth,NA,Governor,NA,NA,Blanks,0
Orange,Topsham,NA,Governor,NA,NA,Blanks,1
Windham,Townshend,NA,Governor,NA,NA,Blanks,5
Orleans,Troy,NA,Governor,NA,NA,Blanks,6
Orange,Tunbridge,NA,Governor,NA,NA,Blanks,5
Chittenden,Underhill,NA,Governor,NA,NA,Blanks,5
Addison,Vergennes,NA,Governor,NA,NA,Blanks,6
Windham,Vernon,NA,Governor,NA,NA,Blanks,15
Orange,Vershire,NA,Governor,NA,NA,Blanks,3
Essex,Victory,NA,Governor,NA,NA,Blanks,1
Washington,Waitsfield,NA,Governor,NA,NA,Blanks,5
Caledonia,Walden,NA,Governor,NA,NA,Blanks,4
Rutland,Wallingford,NA,Governor,NA,NA,Blanks,8
Addison,Waltham,NA,Governor,NA,NA,Blanks,1
Windham,Wardsboro,NA,Governor,NA,NA,Blanks,3
Washington,Warren,NA,Governor,NA,NA,Blanks,6
Orange,Washington,NA,Governor,NA,NA,Blanks,2
Washington,Waterbury,NA,Governor,NA,NA,Blanks,28
Caledonia,Waterford,NA,Governor,NA,NA,Blanks,3
Lamoille,Waterville,NA,Governor,NA,NA,Blanks,3
Windsor,Weathersfield,NA,Governor,NA,NA,Blanks,13
Rutland,Wells,NA,Governor,NA,NA,Blanks,2
Orange,W. Fairlee,NA,Governor,NA,NA,Blanks,2
Rutland,W. Haven,NA,Governor,NA,NA,Blanks,0
Rutland,W. Rutland,NA,Governor,NA,NA,Blanks,9
Windsor,W. Windsor,NA,Governor,NA,NA,Blanks,4
Orleans,Westfield,NA,Governor,NA,NA,Blanks,6
Chittenden,Westford,NA,Governor,NA,NA,Blanks,5
Windham,Westminster,Windham 4,Governor,NA,NA,Blanks,2
Windham,Westminster,Windham 5,Governor,NA,NA,Blanks,5
Orleans,Westmore,NA,Governor,NA,NA,Blanks,1
Windsor,Weston,NA,Governor,NA,NA,Blanks,1
Addison,Weybridge,NA,Governor,NA,NA,Blanks,1
Caledonia,Wheelock,NA,Governor,NA,NA,Blanks,1
Addison,Whiting,NA,Governor,NA,NA,Blanks,5
Windham,Whitingham,NA,Governor,NA,NA,Blanks,0
Orange,Williamstown,NA,Governor,NA,NA,Blanks,9
Chittenden,Williston,NA,Governor,NA,NA,Blanks,21
Windham,Wilmington,NA,Governor,NA,NA,Blanks,10
Windham,Windham,NA,Governor,NA,NA,Blanks,0
Windsor,Windsor,NA,Governor,NA,NA,Blanks,9
Bennington,Winhall,NA,Governor,NA,NA,Blanks,20
Chittenden,Winooski,NA,Governor,NA,NA,Blanks,21
Lamoille,Wolcott,NA,Governor,NA,NA,Blanks,5
Washington,Woodbury,NA,Governor,NA,NA,Blanks,1
Bennington,Woodford,NA,Governor,NA,NA,Blanks,5
Windsor,Woodstock,NA,Governor,NA,NA,Blanks,20
Washington,Worcester,NA,Governor,NA,NA,Blanks,3
