county,town,precinct,office,district,party,candidate,votes
Addison,Goshen,NA,Governor,NA,Democratic,Susan Bartlett,1
Windham,Grafton,NA,Governor,NA,Democratic,Susan Bartlett,5
Essex,Granby,NA,Governor,NA,Democratic,Susan Bartlett,1
Grand Isle,Grand Isle,NA,Governor,NA,Democratic,Susan Bartlett,15
Addison,Granville,NA,Governor,NA,Democratic,Susan Bartlett,2
Orleans,Greensboro,NA,Governor,NA,Democratic,Susan Bartlett,5
Caledonia,Groton,NA,Governor,NA,Democratic,Susan Bartlett,2
Essex,Guildhall,NA,Governor,NA,Democratic,Susan Bartlett,3
Windham,Guilford,NA,Governor,NA,Democratic,Susan Bartlett,9
Windham,Halifax,NA,Governor,NA,Democratic,Susan Bartlett,7
Addison,Hancock,NA,Governor,NA,Democratic,Susan Bartlett,5
Caledonia,Hardwick,NA,Governor,NA,Democratic,Susan Bartlett,27
Windsor,Hartford,Windsor 6-1,Governor,NA,Democratic,Susan Bartlett,4
Windsor,Hartford,Windsor 6-2,Governor,NA,Democratic,Susan Bartlett,17
Windsor,Hartland,NA,Governor,NA,Democratic,Susan Bartlett,13
Franklin,Highgate,NA,Governor,NA,Democratic,Susan Bartlett,14
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Democratic,Susan Bartlett,26
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Democratic,Susan Bartlett,1
Orleans,Holland,NA,Governor,NA,Democratic,Susan Bartlett,5
Rutland,Hubbardton,NA,Governor,NA,Democratic,Susan Bartlett,2
Chittenden,Huntington,NA,Governor,NA,Democratic,Susan Bartlett,10
Lamoille,Hyde Park,NA,Governor,NA,Democratic,Susan Bartlett,96
Rutland,Ira,Rutland 1-1,Governor,NA,Democratic,Susan Bartlett,0
Rutland,Ira,Rutland 1-2,Governor,NA,Democratic,Susan Bartlett,2
Orleans,Irasburg,NA,Governor,NA,Democratic,Susan Bartlett,9
Grand Isle,Isle La Motte,NA,Governor,NA,Democratic,Susan Bartlett,15
Windham,Jamaica,NA,Governor,NA,Democratic,Susan Bartlett,7
Orleans,Jay,NA,Governor,NA,Democratic,Susan Bartlett,6
Chittenden,Jericho,NA,Governor,NA,Democratic,Susan Bartlett,48
Lamoille,Johnson,NA,Governor,NA,Democratic,Susan Bartlett,56
Rutland,Killington,NA,Governor,NA,Democratic,Susan Bartlett,1
Caledonia,Kirby,NA,Governor,NA,Democratic,Susan Bartlett,3
Bennington,Landgrove,NA,Governor,NA,Democratic,Susan Bartlett,0
Addison,Leicester,NA,Governor,NA,Democratic,Susan Bartlett,6
Essex,Lemington,NA,Governor,NA,Democratic,Susan Bartlett,1
Addison,Lincoln,NA,Governor,NA,Democratic,Susan Bartlett,10
Windham,Londonderry,NA,Governor,NA,Democratic,Susan Bartlett,4
Orleans,Lowell,NA,Governor,NA,Democratic,Susan Bartlett,6
Windsor,Ludlow,NA,Governor,NA,Democratic,Susan Bartlett,11
Essex,Lunenburg,NA,Governor,NA,Democratic,Susan Bartlett,11
Caledonia,Lyndon,NA,Governor,NA,Democratic,Susan Bartlett,19
Essex,Maidstone,NA,Governor,NA,Democratic,Susan Bartlett,2
Bennington,Manchester,NA,Governor,NA,Democratic,Susan Bartlett,14
Windham,Marlboro,NA,Governor,NA,Democratic,Susan Bartlett,7
Washington,Marshfield,NA,Governor,NA,Democratic,Susan Bartlett,9
Rutland,Mendon,NA,Governor,NA,Democratic,Susan Bartlett,7
Addison,Middlebury,NA,Governor,NA,Democratic,Susan Bartlett,40
Washington,Middlesex,NA,Governor,NA,Democratic,Susan Bartlett,17
Rutland,Middletown Springs,NA,Governor,NA,Democratic,Susan Bartlett,5
Chittenden,Milton,Chittenden 9,Governor,NA,Democratic,Susan Bartlett,39
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Democratic,Susan Bartlett,8
Addison,Monkton,NA,Governor,NA,Democratic,Susan Bartlett,11
Franklin,Montgomery,NA,Governor,NA,Democratic,Susan Bartlett,15
Washington,Montpelier,NA,Governor,NA,Democratic,Susan Bartlett,77
Washington,Moretown,NA,Governor,NA,Democratic,Susan Bartlett,12
Orleans,Morgan,NA,Governor,NA,Democratic,Susan Bartlett,2
Lamoille,Morristown,NA,Governor,NA,Democratic,Susan Bartlett,126
Rutland,Mount Holly,NA,Governor,NA,Democratic,Susan Bartlett,6
Rutland,Mount Tabor,NA,Governor,NA,Democratic,Susan Bartlett,0
Addison,New Haven,NA,Governor,NA,Democratic,Susan Bartlett,17
Caledonia,Newark,NA,Governor,NA,Democratic,Susan Bartlett,5
Orange,Newbury,NA,Governor,NA,Democratic,Susan Bartlett,9
Windham,Newfane,NA,Governor,NA,Democratic,Susan Bartlett,8
Orleans,Newport City,NA,Governor,NA,Democratic,Susan Bartlett,23
Orleans,Newport Town,NA,Governor,NA,Democratic,Susan Bartlett,3
Grand Isle,N. Hero,NA,Governor,NA,Democratic,Susan Bartlett,8
Washington,Northfield,NA,Governor,NA,Democratic,Susan Bartlett,22
Essex,Norton,NA,Governor,NA,Democratic,Susan Bartlett,0
Windsor,Norwich,NA,Governor,NA,Democratic,Susan Bartlett,16
Orange,Orange,NA,Governor,NA,Democratic,Susan Bartlett,3
Addison,Orwell,NA,Governor,NA,Democratic,Susan Bartlett,9
Addison,Panton,NA,Governor,NA,Democratic,Susan Bartlett,0
Rutland,Pawlet,NA,Governor,NA,Democratic,Susan Bartlett,10
Caledonia,Peacham,NA,Governor,NA,Democratic,Susan Bartlett,2
Bennington,Peru,NA,Governor,NA,Democratic,Susan Bartlett,3
Rutland,Pittsfield,NA,Governor,NA,Democratic,Susan Bartlett,3
Rutland,Pittsford,NA,Governor,NA,Democratic,Susan Bartlett,18
Washington,Plainfield,NA,Governor,NA,Democratic,Susan Bartlett,6
Windsor,Plymouth,NA,Governor,NA,Democratic,Susan Bartlett,5
Windsor,Pomfret,NA,Governor,NA,Democratic,Susan Bartlett,7
Rutland,Poultney,NA,Governor,NA,Democratic,Susan Bartlett,11
Bennington,Pownal,NA,Governor,NA,Democratic,Susan Bartlett,11
Rutland,Proctor,NA,Governor,NA,Democratic,Susan Bartlett,10
Windham,Putney,NA,Governor,NA,Democratic,Susan Bartlett,4
Orange,Randolph,NA,Governor,NA,Democratic,Susan Bartlett,27
Windsor,Reading,NA,Governor,NA,Democratic,Susan Bartlett,7
Bennington,Readsboro,NA,Governor,NA,Democratic,Susan Bartlett,6
Franklin,Richford,NA,Governor,NA,Democratic,Susan Bartlett,7
Chittenden,Richmond,NA,Governor,NA,Democratic,Susan Bartlett,48
Addison,Ripton,NA,Governor,NA,Democratic,Susan Bartlett,5
Windsor,Rochester,NA,Governor,NA,Democratic,Susan Bartlett,14
Windham,Rockingham,NA,Governor,NA,Democratic,Susan Bartlett,31
Washington,Roxbury,NA,Governor,NA,Democratic,Susan Bartlett,2
Windsor,Royalton,NA,Governor,NA,Democratic,Susan Bartlett,22
Bennington,Rupert,Bennington 5,Governor,NA,Democratic,Susan Bartlett,0
Bennington,Rupert,Rutland 8,Governor,NA,Democratic,Susan Bartlett,3
Rutland,Rutland City,Rutland 5-1,Governor,NA,Democratic,Susan Bartlett,22
Rutland,Rutland City,Rutland 5-2,Governor,NA,Democratic,Susan Bartlett,17
Rutland,Rutland City,Rutland 5-3,Governor,NA,Democratic,Susan Bartlett,12
Rutland,Rutland City,Rutland 5-4,Governor,NA,Democratic,Susan Bartlett,23
Rutland,Rutland Town,NA,Governor,NA,Democratic,Susan Bartlett,43
Caledonia,Ryegate,NA,Governor,NA,Democratic,Susan Bartlett,10
Franklin,Salisbury,NA,Governor,NA,Democratic,Susan Bartlett,6
Franklin,Sandgate,NA,Governor,NA,Democratic,Susan Bartlett,3
Chittenden,Searsburg,NA,Governor,NA,Democratic,Susan Bartlett,0
Caledonia,Shaftsbury,NA,Governor,NA,Democratic,Susan Bartlett,16
Addison,Sharon,NA,Governor,NA,Democratic,Susan Bartlett,8
Bennington,Sheffield,NA,Governor,NA,Democratic,Susan Bartlett,6
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Democratic,Susan Bartlett,40
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Democratic,Susan Bartlett,24
Bennington,Sheldon,NA,Governor,NA,Democratic,Susan Bartlett,11
Windsor,Shoreham,NA,Governor,NA,Democratic,Susan Bartlett,10
Caledonia,Shrewsbury,NA,Governor,NA,Democratic,Susan Bartlett,7
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Democratic,Susan Bartlett,12
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Democratic,Susan Bartlett,25
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Democratic,Susan Bartlett,44
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Democratic,Susan Bartlett,28
Franklin,S. Hero,NA,Governor,NA,Democratic,Susan Bartlett,16
Addison,Springfield,Windsor 1-1,Governor,NA,Democratic,Susan Bartlett,0
Addison,Springfield,Windsor 1-2,Governor,NA,Democratic,Susan Bartlett,19
Rutland,St. Albans City,NA,Governor,NA,Democratic,Susan Bartlett,38
Chittenden,St. Albans Town,NA,Governor,NA,Democratic,Susan Bartlett,28
Grand Isle,St. George,NA,Governor,NA,Democratic,Susan Bartlett,2
Windsor,St. Johnsbury,NA,Governor,NA,Democratic,Susan Bartlett,30
Bennington,Stamford,NA,Governor,NA,Democratic,Susan Bartlett,2
Caledonia,Stannard,NA,Governor,NA,Democratic,Susan Bartlett,0
Addison,Starksboro,NA,Governor,NA,Democratic,Susan Bartlett,12
Windsor,Stockbridge,NA,Governor,NA,Democratic,Susan Bartlett,8
Lamoille,Stowe,NA,Governor,NA,Democratic,Susan Bartlett,51
Orange,Strafford,NA,Governor,NA,Democratic,Susan Bartlett,0
Windham,Stratton,NA,Governor,NA,Democratic,Susan Bartlett,0
Rutland,Sudbury,NA,Governor,NA,Democratic,Susan Bartlett,3
Bennington,Sunderland,NA,Governor,NA,Democratic,Susan Bartlett,7
Caledonia,Sutton,NA,Governor,NA,Democratic,Susan Bartlett,3
Franklin,Swanton,NA,Governor,NA,Democratic,Susan Bartlett,34
Orange,Thetford,NA,Governor,NA,Democratic,Susan Bartlett,14
Rutland,Tinmouth,NA,Governor,NA,Democratic,Susan Bartlett,4
Orange,Topsham,NA,Governor,NA,Democratic,Susan Bartlett,10
Windham,Townshend,NA,Governor,NA,Democratic,Susan Bartlett,3
Orleans,Troy,NA,Governor,NA,Democratic,Susan Bartlett,8
Orange,Tunbridge,NA,Governor,NA,Democratic,Susan Bartlett,5
Chittenden,Underhill,NA,Governor,NA,Democratic,Susan Bartlett,23
Addison,Vergennes,NA,Governor,NA,Democratic,Susan Bartlett,15
Windham,Vernon,NA,Governor,NA,Democratic,Susan Bartlett,14
Orange,Vershire,NA,Governor,NA,Democratic,Susan Bartlett,2
Essex,Victory,NA,Governor,NA,Democratic,Susan Bartlett,1
Washington,Waitsfield,NA,Governor,NA,Democratic,Susan Bartlett,20
Caledonia,Walden,NA,Governor,NA,Democratic,Susan Bartlett,8
Rutland,Wallingford,NA,Governor,NA,Democratic,Susan Bartlett,13
Addison,Waltham,NA,Governor,NA,Democratic,Susan Bartlett,7
Windham,Wardsboro,NA,Governor,NA,Democratic,Susan Bartlett,3
Washington,Warren,NA,Governor,NA,Democratic,Susan Bartlett,7
Orange,Washington,NA,Governor,NA,Democratic,Susan Bartlett,7
Washington,Waterbury,NA,Governor,NA,Democratic,Susan Bartlett,36
Caledonia,Waterford,NA,Governor,NA,Democratic,Susan Bartlett,6
Lamoille,Waterville,NA,Governor,NA,Democratic,Susan Bartlett,11
Windsor,Weathersfield,NA,Governor,NA,Democratic,Susan Bartlett,9
Rutland,Wells,NA,Governor,NA,Democratic,Susan Bartlett,1
Orange,W. Fairlee,NA,Governor,NA,Democratic,Susan Bartlett,4
Rutland,W. Haven,NA,Governor,NA,Democratic,Susan Bartlett,1
Rutland,W. Rutland,NA,Governor,NA,Democratic,Susan Bartlett,6
Windsor,W. Windsor,NA,Governor,NA,Democratic,Susan Bartlett,4
Orleans,Westfield,NA,Governor,NA,Democratic,Susan Bartlett,4
Chittenden,Westford,NA,Governor,NA,Democratic,Susan Bartlett,28
Windham,Westminster,Windham 4,Governor,NA,Democratic,Susan Bartlett,0
Windham,Westminster,Windham 5,Governor,NA,Democratic,Susan Bartlett,11
Orleans,Westmore,NA,Governor,NA,Democratic,Susan Bartlett,2
Windsor,Weston,NA,Governor,NA,Democratic,Susan Bartlett,7
Addison,Weybridge,NA,Governor,NA,Democratic,Susan Bartlett,4
Caledonia,Wheelock,NA,Governor,NA,Democratic,Susan Bartlett,5
Addison,Whiting,NA,Governor,NA,Democratic,Susan Bartlett,1
Windham,Whitingham,NA,Governor,NA,Democratic,Susan Bartlett,6
Orange,Williamstown,NA,Governor,NA,Democratic,Susan Bartlett,16
Chittenden,Williston,NA,Governor,NA,Democratic,Susan Bartlett,58
Windham,Wilmington,NA,Governor,NA,Democratic,Susan Bartlett,9
Windham,Windham,NA,Governor,NA,Democratic,Susan Bartlett,7
Windsor,Windsor,NA,Governor,NA,Democratic,Susan Bartlett,11
Bennington,Winhall,NA,Governor,NA,Democratic,Susan Bartlett,5
Chittenden,Winooski,NA,Governor,NA,Democratic,Susan Bartlett,30
Lamoille,Wolcott,NA,Governor,NA,Democratic,Susan Bartlett,32
Washington,Woodbury,NA,Governor,NA,Democratic,Susan Bartlett,7
Bennington,Woodford,NA,Governor,NA,Democratic,Susan Bartlett,0
Windsor,Woodstock,NA,Governor,NA,Democratic,Susan Bartlett,21
Washington,Worcester,NA,Governor,NA,Democratic,Susan Bartlett,16
Addison,Addison,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Albany,NA,Governor,NA,Democratic,Write-Ins,0
Grand Isle,Alburgh,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Andover,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Arlington,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Athens,NA,Governor,NA,Democratic,Write-Ins,0
Franklin,Bakersfield,NA,Governor,NA,Democratic,Write-Ins,2
Windsor,Baltimore,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Barnard,NA,Governor,NA,Democratic,Write-Ins,3
Caledonia,Barnet,NA,Governor,NA,Democratic,Write-Ins,2
Washington,Barre City,Washington 3-1,Governor,NA,Democratic,Write-Ins,2
Washington,Barre City,Washington 3-2,Governor,NA,Democratic,Write-Ins,5
Washington,Barre City,Washington 3-3,Governor,NA,Democratic,Write-Ins,0
Washington,Barre Town,NA,Governor,NA,Democratic,Write-Ins,4
Orleans,Barton,NA,Governor,NA,Democratic,Write-Ins,3
Lamoille,Belvidere,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Democratic,Write-Ins,3
Bennington,Bennington,Bennington 2-2,Governor,NA,Democratic,Write-Ins,1
Rutland,Benson,NA,Governor,NA,Democratic,Write-Ins,0
Franklin,Berkshire,NA,Governor,NA,Democratic,Write-Ins,6
Washington,Berlin,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Bethel,NA,Governor,NA,Democratic,Write-Ins,1
Essex,Bloomfield,NA,Governor,NA,Democratic,Write-Ins,0
Chittenden,Bolton,NA,Governor,NA,Democratic,Write-Ins,0
Orange,Bradford,NA,Governor,NA,Democratic,Write-Ins,4
Orange,Braintree,NA,Governor,NA,Democratic,Write-Ins,2
Rutland,Brandon,NA,Governor,NA,Democratic,Write-Ins,3
Windham,Brattleboro,Windham 3-1,Governor,NA,Democratic,Write-Ins,4
Windham,Brattleboro,Windham 3-2,Governor,NA,Democratic,Write-Ins,6
Windham,Brattleboro,Windham 3-3,Governor,NA,Democratic,Write-Ins,3
Windsor,Bridgewater,NA,Governor,NA,Democratic,Write-Ins,3
Addison,Bridport,NA,Governor,NA,Democratic,Write-Ins,0
Essex,Brighton,NA,Governor,NA,Democratic,Write-Ins,3
Addison,Bristol,NA,Governor,NA,Democratic,Write-Ins,10
Orange,Brookfield,NA,Governor,NA,Democratic,Write-Ins,2
Windham,Brookline,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Brownington,NA,Governor,NA,Democratic,Write-Ins,2
Essex,Brunswick,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Burke,NA,Governor,NA,Democratic,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Democratic,Write-Ins,4
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Democratic,Write-Ins,0
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Democratic,Write-Ins,4
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Democratic,Write-Ins,3
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Democratic,Write-Ins,4
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Democratic,Write-Ins,4
Washington,Cabot,NA,Governor,NA,Democratic,Write-Ins,0
Washington,Calais,NA,Governor,NA,Democratic,Write-Ins,0
Lamoille,Cambridge,NA,Governor,NA,Democratic,Write-Ins,5
Essex,Canaan,NA,Governor,NA,Democratic,Write-Ins,5
Rutland,Castleton,NA,Governor,NA,Democratic,Write-Ins,2
Windsor,Cavendish,NA,Governor,NA,Democratic,Write-Ins,1
Orleans,Charleston,NA,Governor,NA,Democratic,Write-Ins,1
Chittenden,Charlotte,NA,Governor,NA,Democratic,Write-Ins,10
Orange,Chelsea,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Chester,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Chittenden,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Clarendon,NA,Governor,NA,Democratic,Write-Ins,1
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Democratic,Write-Ins,1
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Democratic,Write-Ins,2
Essex,Concord,NA,Governor,NA,Democratic,Write-Ins,4
Orange,Corinth,NA,Governor,NA,Democratic,Write-Ins,1
Addison,Cornwall,NA,Governor,NA,Democratic,Write-Ins,1
Orleans,Coventry,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Craftsbury,NA,Governor,NA,Democratic,Write-Ins,2
Rutland,Danby,NA,Governor,NA,Democratic,Write-Ins,1
Caledonia,Danville,NA,Governor,NA,Democratic,Write-Ins,1
Orleans,Derby,NA,Governor,NA,Democratic,Write-Ins,3
Bennington,Dorset,NA,Governor,NA,Democratic,Write-Ins,5
Windham,Dover,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Dummerston,NA,Governor,NA,Democratic,Write-Ins,1
Washington,Duxbury,NA,Governor,NA,Democratic,Write-Ins,0
Essex,E. Haven,NA,Governor,NA,Democratic,Write-Ins,0
Washington,E. Montpelier,NA,Governor,NA,Democratic,Write-Ins,0
Lamoille,Eden,NA,Governor,NA,Democratic,Write-Ins,3
Lamoille,Elmore,NA,Governor,NA,Democratic,Write-Ins,0
Franklin,Enosburgh,NA,Governor,NA,Democratic,Write-Ins,19
Chittenden,Essex,Chittenden 6-1,Governor,NA,Democratic,Write-Ins,3
Chittenden,Essex,Chittenden 6-2,Governor,NA,Democratic,Write-Ins,2
Chittenden,Essex,Chittenden 6-3,Governor,NA,Democratic,Write-Ins,0
Rutland,Fair Haven,NA,Governor,NA,Democratic,Write-Ins,4
Franklin,Fairfax,NA,Governor,NA,Democratic,Write-Ins,4
Franklin,Fairfield,NA,Governor,NA,Democratic,Write-Ins,26
Orange,Fairlee,NA,Governor,NA,Democratic,Write-Ins,0
Washington,Fayston,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Ferrisburgh,NA,Governor,NA,Democratic,Write-Ins,0
Franklin,Fletcher,NA,Governor,NA,Democratic,Write-Ins,2
Franklin,Franklin,NA,Governor,NA,Democratic,Write-Ins,10
Franklin,Georgia,NA,Governor,NA,Democratic,Write-Ins,3
Orleans,Glover,NA,Governor,NA,Democratic,Write-Ins,2
Addison,Goshen,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Grafton,NA,Governor,NA,Democratic,Write-Ins,1
Essex,Granby,NA,Governor,NA,Democratic,Write-Ins,0
Grand Isle,Grand Isle,NA,Governor,NA,Democratic,Write-Ins,27
Addison,Granville,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Greensboro,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Groton,NA,Governor,NA,Democratic,Write-Ins,1
Essex,Guildhall,NA,Governor,NA,Democratic,Write-Ins,4
Windham,Guilford,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Halifax,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Hancock,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Hardwick,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Hartford,Windsor 6-1,Governor,NA,Democratic,Write-Ins,0
Windsor,Hartford,Windsor 6-2,Governor,NA,Democratic,Write-Ins,1
Windsor,Hartland,NA,Governor,NA,Democratic,Write-Ins,1
Franklin,Highgate,NA,Governor,NA,Democratic,Write-Ins,3
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Democratic,Write-Ins,0
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Democratic,Write-Ins,0
Orleans,Holland,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Hubbardton,NA,Governor,NA,Democratic,Write-Ins,1
Chittenden,Huntington,NA,Governor,NA,Democratic,Write-Ins,0
Lamoille,Hyde Park,NA,Governor,NA,Democratic,Write-Ins,5
Rutland,Ira,Rutland 1-1,Governor,NA,Democratic,Write-Ins,0
Rutland,Ira,Rutland 1-2,Governor,NA,Democratic,Write-Ins,0
Orleans,Irasburg,NA,Governor,NA,Democratic,Write-Ins,2
Grand Isle,Isle La Motte,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Jamaica,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Jay,NA,Governor,NA,Democratic,Write-Ins,1
Chittenden,Jericho,NA,Governor,NA,Democratic,Write-Ins,6
Lamoille,Johnson,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Killington,NA,Governor,NA,Democratic,Write-Ins,1
Caledonia,Kirby,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Landgrove,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Leicester,NA,Governor,NA,Democratic,Write-Ins,0
Essex,Lemington,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Lincoln,NA,Governor,NA,Democratic,Write-Ins,2
Windham,Londonderry,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Lowell,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Ludlow,NA,Governor,NA,Democratic,Write-Ins,2
Essex,Lunenburg,NA,Governor,NA,Democratic,Write-Ins,8
Caledonia,Lyndon,NA,Governor,NA,Democratic,Write-Ins,1
Essex,Maidstone,NA,Governor,NA,Democratic,Write-Ins,2
Bennington,Manchester,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Marlboro,NA,Governor,NA,Democratic,Write-Ins,0
Washington,Marshfield,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Mendon,NA,Governor,NA,Democratic,Write-Ins,0
Addison,Middlebury,NA,Governor,NA,Democratic,Write-Ins,2
Washington,Middlesex,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Middletown Springs,NA,Governor,NA,Democratic,Write-Ins,0
Chittenden,Milton,Chittenden 9,Governor,NA,Democratic,Write-Ins,5
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Democratic,Write-Ins,0
Addison,Monkton,NA,Governor,NA,Democratic,Write-Ins,4
Franklin,Montgomery,NA,Governor,NA,Democratic,Write-Ins,0
Washington,Montpelier,NA,Governor,NA,Democratic,Write-Ins,5
Washington,Moretown,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Morgan,NA,Governor,NA,Democratic,Write-Ins,0
Lamoille,Morristown,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Mount Holly,NA,Governor,NA,Democratic,Write-Ins,2
Rutland,Mount Tabor,NA,Governor,NA,Democratic,Write-Ins,0
Addison,New Haven,NA,Governor,NA,Democratic,Write-Ins,1
Caledonia,Newark,NA,Governor,NA,Democratic,Write-Ins,2
Orange,Newbury,NA,Governor,NA,Democratic,Write-Ins,0
Windham,Newfane,NA,Governor,NA,Democratic,Write-Ins,0
Orleans,Newport City,NA,Governor,NA,Democratic,Write-Ins,5
Orleans,Newport Town,NA,Governor,NA,Democratic,Write-Ins,0
Grand Isle,N. Hero,NA,Governor,NA,Democratic,Write-Ins,2
Washington,Northfield,NA,Governor,NA,Democratic,Write-Ins,1
Essex,Norton,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Norwich,NA,Governor,NA,Democratic,Write-Ins,0
Orange,Orange,NA,Governor,NA,Democratic,Write-Ins,2
Addison,Orwell,NA,Governor,NA,Democratic,Write-Ins,1
Addison,Panton,NA,Governor,NA,Democratic,Write-Ins,1
Rutland,Pawlet,NA,Governor,NA,Democratic,Write-Ins,0
Caledonia,Peacham,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Peru,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Pittsfield,NA,Governor,NA,Democratic,Write-Ins,2
Rutland,Pittsford,NA,Governor,NA,Democratic,Write-Ins,2
Washington,Plainfield,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Plymouth,NA,Governor,NA,Democratic,Write-Ins,0
Windsor,Pomfret,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Poultney,NA,Governor,NA,Democratic,Write-Ins,0
Bennington,Pownal,NA,Governor,NA,Democratic,Write-Ins,0
Rutland,Proctor,NA,Governor,NA,Democratic,Write-Ins,1
Windham,Putney,NA,Governor,NA,Democratic,Write-Ins,0
Orange,Randolph,NA,Governor,NA,Democratic,Write-Ins,1
Windsor,Reading,NA,Governor,NA,Democratic,Write-Ins,0
