county,town,precinct,office,district,party,candidate,votes
Rutland,Rutland City,Rutland 5-1,Governor,NA,Progressive,Write-Ins,1
Rutland,Rutland City,Rutland 5-2,Governor,NA,Progressive,Write-Ins,1
Rutland,Rutland City,Rutland 5-3,Governor,NA,Progressive,Write-Ins,2
Rutland,Rutland City,Rutland 5-4,Governor,NA,Progressive,Write-Ins,0
Rutland,Rutland Town,NA,Governor,NA,Progressive,Write-Ins,2
Caledonia,Ryegate,NA,Governor,NA,Progressive,Write-Ins,0
Franklin,Salisbury,NA,Governor,NA,Progressive,Write-Ins,2
Franklin,Sandgate,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Sharon,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Sheffield,NA,Governor,NA,Progressive,Write-Ins,2
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Progressive,Write-Ins,0
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Progressive,Write-Ins,1
Bennington,Sheldon,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Shoreham,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-1,Governor,NA,Progressive,Write-Ins,2
Chittenden,S. Burlington,Chittenden 7-2,Governor,NA,Progressive,Write-Ins,7
Chittenden,S. Burlington,Chittenden 7-3,Governor,NA,Progressive,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-4,Governor,NA,Progressive,Write-Ins,2
Franklin,S. Hero,NA,Governor,NA,Progressive,Write-Ins,0
Addison,Springfield,Windsor 3-1,Governor,NA,Progressive,Write-Ins,0
Addison,Springfield,Windsor 3-2,Governor,NA,Progressive,Write-Ins,1
Rutland,St. Albans City,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,St. Albans Town,Franklin 3-1,Governor,NA,Progressive,Write-Ins,0
Chittenden,St. Albans Town,Franklin 3-2,Governor,NA,Progressive,Write-Ins,1
Windsor,St. Johnsbury,NA,Governor,NA,Progressive,Write-Ins,1
Bennington,Stamford,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Stannard,NA,Governor,NA,Progressive,Write-Ins,1
Addison,Starksboro,NA,Governor,NA,Progressive,Write-Ins,1
Windsor,Stockbridge,NA,Governor,NA,Progressive,Write-Ins,1
Lamoille,Stowe,NA,Governor,NA,Progressive,Write-Ins,1
Orange,Strafford,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Sunderland,Bennington 3,Governor,NA,Progressive,Write-Ins,0
Bennington,Sunderland,Bennington 4,Governor,NA,Progressive,Write-Ins,0
Caledonia,Sutton,NA,Governor,NA,Progressive,Write-Ins,6
Franklin,Swanton,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Thetford,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Tinmouth,Rutland 2,Governor,NA,Progressive,Write-Ins,0
Rutland,Tinmouth,Rutland-Bennington,Governor,NA,Progressive,Write-Ins,7
Windham,Townshend,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Troy,Orleans 2,Governor,NA,Progressive,Write-Ins,0
Orleans,Troy,Orleans-Lamoille,Governor,NA,Progressive,Write-Ins,1
Orange,Tunbridge,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Underhill,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Vernon,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Vershire,NA,Governor,NA,Progressive,Write-Ins,0
Washington,Waitsfield,NA,Governor,NA,Progressive,Write-Ins,6
Caledonia,Walden,NA,Governor,NA,Progressive,Write-Ins,8
Rutland,Wallingford,NA,Governor,NA,Progressive,Write-Ins,4
Washington,Warren,NA,Governor,NA,Progressive,Write-Ins,0
Orange,Washington,NA,Governor,NA,Progressive,Write-Ins,2
Washington,Waterbury,NA,Governor,NA,Progressive,Write-Ins,2
Lamoille,Waterville,NA,Governor,NA,Progressive,Write-Ins,1
Windsor,Weathersfield,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,Wells,NA,Governor,NA,Progressive,Write-Ins,0
Orange,W. Fairlee,NA,Governor,NA,Progressive,Write-Ins,0
Rutland,W. Rutland,NA,Governor,NA,Progressive,Write-Ins,6
Windsor,W. Windsor,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Westfield,NA,Governor,NA,Progressive,Write-Ins,5
Chittenden,Westford,NA,Governor,NA,Progressive,Write-Ins,0
Windham,Westminster,Windham 3,Governor,NA,Progressive,Write-Ins,0
Windham,Westminster,Windham 4,Governor,NA,Progressive,Write-Ins,0
Windsor,Weston,NA,Governor,NA,Progressive,Write-Ins,0
Caledonia,Wheelock,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Whitingham,Windham 6,Governor,NA,Progressive,Write-Ins,0
Windham,Whitingham,Windham-Bennington,Governor,NA,Progressive,Write-Ins,0
Orange,Williamstown,NA,Governor,NA,Progressive,Write-Ins,0
Chittenden,Williston,NA,Governor,NA,Progressive,Write-Ins,3
Windham,Wilmington,NA,Governor,NA,Progressive,Write-Ins,1
Windham,Windham,NA,Governor,NA,Progressive,Write-Ins,0
Windsor,Windsor,NA,Governor,NA,Progressive,Write-Ins,0
Bennington,Winhall,NA,Governor,NA,Progressive,Write-Ins,1
Chittenden,Winooski,NA,Governor,NA,Progressive,Write-Ins,14
Lamoille,Wolcott,NA,Governor,NA,Progressive,Write-Ins,7
Washington,Woodbury,NA,Governor,NA,Progressive,Write-Ins,3
Windsor,Woodstock,NA,Governor,NA,Progressive,Write-Ins,2
Washington,Worcester,NA,Governor,NA,Progressive,Write-Ins,0
Orleans,Albany,NA,Governor,NA,Progressive,Blanks,0
Grand Isle,Alburgh,NA,Governor,NA,Progressive,Blanks,1
Windsor,Andover,NA,Governor,NA,Progressive,Blanks,0
Windham,Athens,NA,Governor,NA,Progressive,Blanks,1
Franklin,Bakersfield,NA,Governor,NA,Progressive,Blanks,1
Windsor,Barnard,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Barnet,NA,Governor,NA,Progressive,Blanks,0
Washington,Barre City,NA,Governor,NA,Progressive,Blanks,0
Washington,Barre Town,NA,Governor,NA,Progressive,Blanks,0
Orleans,Barton,NA,Governor,NA,Progressive,Blanks,0
Bennington,Bennington,Bennington 2-1,Governor,NA,Progressive,Blanks,0
Bennington,Bennington,Bennington 2-2,Governor,NA,Progressive,Blanks,0
Rutland,Benson,NA,Governor,NA,Progressive,Blanks,1
Washington,Berlin,NA,Governor,NA,Progressive,Blanks,0
Windsor,Bethel,NA,Governor,NA,Progressive,Blanks,1
Orange,Bradford,NA,Governor,NA,Progressive,Blanks,0
Windham,Brattleboro,Windham 2-1,Governor,NA,Progressive,Blanks,1
Windham,Brattleboro,Windham 2-2,Governor,NA,Progressive,Blanks,2
Windham,Brattleboro,Windham 2-3,Governor,NA,Progressive,Blanks,1
Windsor,Bridgewater,NA,Governor,NA,Progressive,Blanks,1
Addison,Bridport,NA,Governor,NA,Progressive,Blanks,1
Essex,Brighton,NA,Governor,NA,Progressive,Blanks,0
Addison,Bristol,NA,Governor,NA,Progressive,Blanks,1
Windham,Brookline,NA,Governor,NA,Progressive,Blanks,1
Caledonia,Burke,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Burlington,Chittenden 6-1,Governor,NA,Progressive,Blanks,0
Chittenden,Burlington,Chittenden 6-2,Governor,NA,Progressive,Blanks,2
Chittenden,Burlington,Chittenden 6-3,Governor,NA,Progressive,Blanks,4
Chittenden,Burlington,Chittenden 6-4,Governor,NA,Progressive,Blanks,4
Chittenden,Burlington,Chittenden 6-5,Governor,NA,Progressive,Blanks,1
Chittenden,Burlington,Chittenden 6-6,Governor,NA,Progressive,Blanks,0
Chittenden,Burlington,Chittenden 6-7,Governor,NA,Progressive,Blanks,0
Washington,Cabot,NA,Governor,NA,Progressive,Blanks,0
Washington,Calais,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Cambridge,NA,Governor,NA,Progressive,Blanks,0
Essex,Canaan,NA,Governor,NA,Progressive,Blanks,1
Rutland,Castleton,NA,Governor,NA,Progressive,Blanks,0
Orleans,Charleston,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Charlotte,NA,Governor,NA,Progressive,Blanks,2
Orange,Chelsea,NA,Governor,NA,Progressive,Blanks,0
Windsor,Chester,NA,Governor,NA,Progressive,Blanks,0
Rutland,Clarendon,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Colchester,Chittenden 9-1,Governor,NA,Progressive,Blanks,0
Chittenden,Colchester,Chittenden 9-2,Governor,NA,Progressive,Blanks,0
Essex,Concord,NA,Governor,NA,Progressive,Blanks,4
Orange,Corinth,NA,Governor,NA,Progressive,Blanks,3
Addison,Cornwall,NA,Governor,NA,Progressive,Blanks,0
Orleans,Coventry,NA,Governor,NA,Progressive,Blanks,0
Orleans,Craftsbury,NA,Governor,NA,Progressive,Blanks,2
Rutland,Danby,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Danville,NA,Governor,NA,Progressive,Blanks,0
Orleans,Derby,NA,Governor,NA,Progressive,Blanks,0
Bennington,Dorset,NA,Governor,NA,Progressive,Blanks,1
Windham,Dover,NA,Governor,NA,Progressive,Blanks,0
Windham,Dummerston,NA,Governor,NA,Progressive,Blanks,4
Washington,Duxbury,NA,Governor,NA,Progressive,Blanks,1
Essex,E. Haven,NA,Governor,NA,Progressive,Blanks,0
Washington,E. Montpelier,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Eden,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Elmore,NA,Governor,NA,Progressive,Blanks,0
Franklin,Enosburgh,NA,Governor,NA,Progressive,Blanks,8
Chittenden,Essex,Chittenden 8-1,Governor,NA,Progressive,Blanks,0
Chittenden,Essex,Chittenden 8-2,Governor,NA,Progressive,Blanks,0
Chittenden,Essex,Chittenden 8-3,Governor,NA,Progressive,Blanks,0
Franklin,Fairfax,NA,Governor,NA,Progressive,Blanks,1
Franklin,Fairfield,NA,Governor,NA,Progressive,Blanks,0
Washington,Fayston,NA,Governor,NA,Progressive,Blanks,1
Addison,Ferrisburgh,NA,Governor,NA,Progressive,Blanks,1
Franklin,Fletcher,NA,Governor,NA,Progressive,Blanks,0
Franklin,Franklin,NA,Governor,NA,Progressive,Blanks,4
Orleans,Glover,NA,Governor,NA,Progressive,Blanks,1
Windham,Grafton,NA,Governor,NA,Progressive,Blanks,0
Grand Isle,Grand Isle,NA,Governor,NA,Progressive,Blanks,0
Orleans,Greensboro,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Groton,NA,Governor,NA,Progressive,Blanks,0
Windham,Halifax,NA,Governor,NA,Progressive,Blanks,0
Addison,Hancock,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Hardwick,NA,Governor,NA,Progressive,Blanks,0
Windsor,Hartford,Windsor 4-1,Governor,NA,Progressive,Blanks,1
Windsor,Hartford,Windsor 4-2,Governor,NA,Progressive,Blanks,0
Windsor,Hartland,NA,Governor,NA,Progressive,Blanks,0
Franklin,Highgate,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Hinesburg,Chittenden 4-1,Governor,NA,Progressive,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,Governor,NA,Progressive,Blanks,0
Orleans,Holland,NA,Governor,NA,Progressive,Blanks,0
Rutland,Hubbardton,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Huntington,NA,Governor,NA,Progressive,Blanks,1
Lamoille,Hyde Park,NA,Governor,NA,Progressive,Blanks,0
Rutland,Ira,NA,Governor,NA,Progressive,Blanks,1
Orleans,Irasburg,NA,Governor,NA,Progressive,Blanks,0
Grand Isle,Isle La Motte,NA,Governor,NA,Progressive,Blanks,0
Orleans,Jay,NA,Governor,NA,Progressive,Blanks,1
Chittenden,Jericho,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Johnson,NA,Governor,NA,Progressive,Blanks,1
Addison,Lincoln,NA,Governor,NA,Progressive,Blanks,0
Windham,Londonderry,NA,Governor,NA,Progressive,Blanks,2
Orleans,Lowell,NA,Governor,NA,Progressive,Blanks,2
Bennington,Manchester,NA,Governor,NA,Progressive,Blanks,1
Windham,Marlboro,NA,Governor,NA,Progressive,Blanks,1
Washington,Marshfield,NA,Governor,NA,Progressive,Blanks,0
Rutland,Mendon,NA,Governor,NA,Progressive,Blanks,1
Addison,Middlebury,NA,Governor,NA,Progressive,Blanks,0
Washington,Middlesex,NA,Governor,NA,Progressive,Blanks,10
Rutland,Middletown Springs,NA,Governor,NA,Progressive,Blanks,2
Chittenden,Milton,Chittenden 10,Governor,NA,Progressive,Blanks,2
Chittenden,Milton,Grand Isle-Chittenden,Governor,NA,Progressive,Blanks,0
Addison,Monkton,NA,Governor,NA,Progressive,Blanks,0
Franklin,Montgomery,NA,Governor,NA,Progressive,Blanks,0
Washington,Montpelier,NA,Governor,NA,Progressive,Blanks,2
Washington,Moretown,NA,Governor,NA,Progressive,Blanks,0
Orleans,Morgan,NA,Governor,NA,Progressive,Blanks,1
Lamoille,Morristown,NA,Governor,NA,Progressive,Blanks,0
Addison,New Haven,NA,Governor,NA,Progressive,Blanks,1
Caledonia,Newark,NA,Governor,NA,Progressive,Blanks,0
Orange,Newbury,NA,Governor,NA,Progressive,Blanks,1
Windham,Newfane,NA,Governor,NA,Progressive,Blanks,0
Orleans,Newport City,NA,Governor,NA,Progressive,Blanks,0
Orleans,Newport Town,NA,Governor,NA,Progressive,Blanks,1
Washington,Northfield,NA,Governor,NA,Progressive,Blanks,0
Windsor,Norwich,NA,Governor,NA,Progressive,Blanks,0
Orange,Orange,NA,Governor,NA,Progressive,Blanks,1
Rutland,Pawlet,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Peacham,NA,Governor,NA,Progressive,Blanks,0
Rutland,Pittsfield,NA,Governor,NA,Progressive,Blanks,1
Rutland,Pittsford,NA,Governor,NA,Progressive,Blanks,0
Washington,Plainfield,NA,Governor,NA,Progressive,Blanks,1
Windsor,Plymouth,NA,Governor,NA,Progressive,Blanks,0
Rutland,Poultney,NA,Governor,NA,Progressive,Blanks,3
Rutland,Proctor,NA,Governor,NA,Progressive,Blanks,0
Windham,Putney,NA,Governor,NA,Progressive,Blanks,2
Orange,Randolph,NA,Governor,NA,Progressive,Blanks,0
Franklin,Richford,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Richmond,NA,Governor,NA,Progressive,Blanks,0
Addison,Ripton,NA,Governor,NA,Progressive,Blanks,0
Windsor,Rochester,NA,Governor,NA,Progressive,Blanks,1
Windham,Rockingham,NA,Governor,NA,Progressive,Blanks,1
Windsor,Royalton,NA,Governor,NA,Progressive,Blanks,0
Bennington,Rupert,NA,Governor,NA,Progressive,Blanks,0
Rutland,Rutland City,Rutland 5-1,Governor,NA,Progressive,Blanks,2
Rutland,Rutland City,Rutland 5-2,Governor,NA,Progressive,Blanks,0
Rutland,Rutland City,Rutland 5-3,Governor,NA,Progressive,Blanks,0
Rutland,Rutland City,Rutland 5-4,Governor,NA,Progressive,Blanks,0
Rutland,Rutland Town,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Ryegate,NA,Governor,NA,Progressive,Blanks,0
Franklin,Salisbury,NA,Governor,NA,Progressive,Blanks,0
Franklin,Sandgate,NA,Governor,NA,Progressive,Blanks,0
Addison,Sharon,NA,Governor,NA,Progressive,Blanks,1
Bennington,Sheffield,NA,Governor,NA,Progressive,Blanks,0
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Progressive,Blanks,0
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Progressive,Blanks,0
Bennington,Sheldon,NA,Governor,NA,Progressive,Blanks,0
Windsor,Shoreham,NA,Governor,NA,Progressive,Blanks,1
Chittenden,S. Burlington,Chittenden 7-1,Governor,NA,Progressive,Blanks,1
Chittenden,S. Burlington,Chittenden 7-2,Governor,NA,Progressive,Blanks,0
Chittenden,S. Burlington,Chittenden 7-3,Governor,NA,Progressive,Blanks,1
Chittenden,S. Burlington,Chittenden 7-4,Governor,NA,Progressive,Blanks,0
Franklin,S. Hero,NA,Governor,NA,Progressive,Blanks,0
Addison,Springfield,Windsor 3-1,Governor,NA,Progressive,Blanks,0
Addison,Springfield,Windsor 3-2,Governor,NA,Progressive,Blanks,0
Rutland,St. Albans City,NA,Governor,NA,Progressive,Blanks,0
Chittenden,St. Albans Town,Franklin 3-1,Governor,NA,Progressive,Blanks,0
Chittenden,St. Albans Town,Franklin 3-2,Governor,NA,Progressive,Blanks,0
Windsor,St. Johnsbury,NA,Governor,NA,Progressive,Blanks,0
Bennington,Stamford,NA,Governor,NA,Progressive,Blanks,1
Caledonia,Stannard,NA,Governor,NA,Progressive,Blanks,0
Addison,Starksboro,NA,Governor,NA,Progressive,Blanks,0
Windsor,Stockbridge,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Stowe,NA,Governor,NA,Progressive,Blanks,0
Orange,Strafford,NA,Governor,NA,Progressive,Blanks,1
Bennington,Sunderland,Bennington 3,Governor,NA,Progressive,Blanks,0
Bennington,Sunderland,Bennington 4,Governor,NA,Progressive,Blanks,1
Caledonia,Sutton,NA,Governor,NA,Progressive,Blanks,0
Franklin,Swanton,NA,Governor,NA,Progressive,Blanks,0
Orange,Thetford,NA,Governor,NA,Progressive,Blanks,1
Rutland,Tinmouth,Rutland 2,Governor,NA,Progressive,Blanks,0
Rutland,Tinmouth,Rutland-Bennington,Governor,NA,Progressive,Blanks,0
Windham,Townshend,NA,Governor,NA,Progressive,Blanks,0
Orleans,Troy,Orleans 2,Governor,NA,Progressive,Blanks,0
Orleans,Troy,Orleans-Lamoille,Governor,NA,Progressive,Blanks,2
Orange,Tunbridge,NA,Governor,NA,Progressive,Blanks,0
Chittenden,Underhill,NA,Governor,NA,Progressive,Blanks,0
Windham,Vernon,NA,Governor,NA,Progressive,Blanks,0
Orange,Vershire,NA,Governor,NA,Progressive,Blanks,2
Washington,Waitsfield,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Walden,NA,Governor,NA,Progressive,Blanks,1
Rutland,Wallingford,NA,Governor,NA,Progressive,Blanks,0
Washington,Warren,NA,Governor,NA,Progressive,Blanks,1
Orange,Washington,NA,Governor,NA,Progressive,Blanks,0
Washington,Waterbury,NA,Governor,NA,Progressive,Blanks,1
Lamoille,Waterville,NA,Governor,NA,Progressive,Blanks,0
Windsor,Weathersfield,NA,Governor,NA,Progressive,Blanks,0
Rutland,Wells,NA,Governor,NA,Progressive,Blanks,0
Orange,W. Fairlee,NA,Governor,NA,Progressive,Blanks,0
Rutland,W. Rutland,NA,Governor,NA,Progressive,Blanks,0
Windsor,W. Windsor,NA,Governor,NA,Progressive,Blanks,1
Orleans,Westfield,NA,Governor,NA,Progressive,Blanks,3
Chittenden,Westford,NA,Governor,NA,Progressive,Blanks,0
Windham,Westminster,Windham 3,Governor,NA,Progressive,Blanks,0
Windham,Westminster,Windham 4,Governor,NA,Progressive,Blanks,1
Windsor,Weston,NA,Governor,NA,Progressive,Blanks,0
Caledonia,Wheelock,NA,Governor,NA,Progressive,Blanks,0
Windham,Whitingham,Windham 6,Governor,NA,Progressive,Blanks,0
Windham,Whitingham,Windham-Bennington,Governor,NA,Progressive,Blanks,0
Orange,Williamstown,NA,Governor,NA,Progressive,Blanks,3
Chittenden,Williston,NA,Governor,NA,Progressive,Blanks,0
Windham,Wilmington,NA,Governor,NA,Progressive,Blanks,0
Windham,Windham,NA,Governor,NA,Progressive,Blanks,1
Windsor,Windsor,NA,Governor,NA,Progressive,Blanks,0
Bennington,Winhall,NA,Governor,NA,Progressive,Blanks,2
Chittenden,Winooski,NA,Governor,NA,Progressive,Blanks,0
Lamoille,Wolcott,NA,Governor,NA,Progressive,Blanks,1
Washington,Woodbury,NA,Governor,NA,Progressive,Blanks,0
Windsor,Woodstock,NA,Governor,NA,Progressive,Blanks,0
Washington,Worcester,NA,Governor,NA,Progressive,Blanks,0
