county,town,precinct,office,district,party,candidate,votes
Windham,Wilmington,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Windsor,Windsor,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Chittenden,Winooski,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Windsor,Woodstock,NA,U.S. House,NA,Liberty Union,Matthew Andrews,1
Grand Isle,Alburgh,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Baltimore,NA,U.S. House,NA,Liberty Union,Write-Ins,1
Washington,Barre City,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Barre Town,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Liberty Union,Write-Ins,0
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Brandon,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Liberty Union,Write-Ins,0
Essex,Brighton,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orleans,Brownington,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Liberty Union,Write-Ins,1
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Liberty Union,Write-Ins,0
Essex,Canaan,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Cavendish,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orleans,Charleston,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orange,Chelsea,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Chester,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Liberty Union,Write-Ins,0
Orleans,Coventry,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Danby,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Caledonia,Danville,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Bennington,Dorset,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Dover,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Dummerston,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Essex,E. Haven,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,E. Montpelier,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Lamoille,Eden,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Franklin,Enosburgh,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Fair Haven,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Franklin,Fairfax,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Franklin,Fairfield,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Addison,Goshen,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Grand Isle,Grand Isle,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Addison,Granville,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orleans,Greensboro,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Guilford,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Huntington,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Lamoille,Hyde Park,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Lamoille,Johnson,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Addison,Lincoln,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Ludlow,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Marlboro,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Marshfield,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Addison,Middlebury,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Middlesex,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Middletown Springs,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Milton,Chittenden 10,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,Liberty Union,Write-Ins,0
Franklin,Montgomery,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Montpelier,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Caledonia,Newark,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orange,Newbury,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orleans,Newport City,NA,U.S. House,NA,Liberty Union,Write-Ins,1
Grand Isle,N. Hero,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Essex,Norton,NA,U.S. House,NA,Liberty Union,Write-Ins,1
Windsor,Norwich,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Pawlet,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Caledonia,Peacham,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Bennington,Peru,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Plainfield,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Bennington,Pownal,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Putney,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orange,Randolph,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Richmond,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Rockingham,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Roxbury,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Bennington,Rupert,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Liberty Union,Write-Ins,0
Franklin,Sandgate,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Caledonia,Shaftsbury,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Shoreham,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Addison,Springfield,Windsor 3-1,U.S. House,NA,Liberty Union,Write-Ins,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,St. Albans City,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,St. Johnsbury,NA,U.S. House,NA,Liberty Union,Write-Ins,1
Windsor,Stockbridge,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Stratton,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orange,Thetford,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Tinmouth,Rutland 2,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Townshend,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Underhill,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Waitsfield,NA,U.S. House,NA,Liberty Union,Write-Ins,1
Rutland,Wallingford,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Warren,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Washington,Waterbury,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Caledonia,Waterford,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Weathersfield,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,Wells,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,W. Haven,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Rutland,W. Rutland,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Orleans,Westfield,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Westminster,Windham 3,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Westminster,Windham 4,U.S. House,NA,Liberty Union,Write-Ins,0
Caledonia,Wheelock,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Williston,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windham,Wilmington,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Windsor,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Chittenden,Winooski,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Windsor,Woodstock,NA,U.S. House,NA,Liberty Union,Write-Ins,0
Grand Isle,Alburgh,NA,U.S. House,NA,Liberty Union,Blanks,0
Windsor,Baltimore,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Barre City,NA,U.S. House,NA,Liberty Union,Blanks,1
Washington,Barre Town,NA,U.S. House,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Liberty Union,Blanks,0
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Brandon,NA,U.S. House,NA,Liberty Union,Blanks,3
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Liberty Union,Blanks,0
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Liberty Union,Blanks,1
Essex,Brighton,NA,U.S. House,NA,Liberty Union,Blanks,1
Orleans,Brownington,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Liberty Union,Blanks,5
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Liberty Union,Blanks,1
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Liberty Union,Blanks,0
Essex,Canaan,NA,U.S. House,NA,Liberty Union,Blanks,0
Windsor,Cavendish,NA,U.S. House,NA,Liberty Union,Blanks,0
Orleans,Charleston,NA,U.S. House,NA,Liberty Union,Blanks,1
Orange,Chelsea,NA,U.S. House,NA,Liberty Union,Blanks,0
Windsor,Chester,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Liberty Union,Blanks,1
Orleans,Coventry,NA,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Danby,NA,U.S. House,NA,Liberty Union,Blanks,0
Caledonia,Danville,NA,U.S. House,NA,Liberty Union,Blanks,0
Bennington,Dorset,NA,U.S. House,NA,Liberty Union,Blanks,1
Windham,Dover,NA,U.S. House,NA,Liberty Union,Blanks,0
Windham,Dummerston,NA,U.S. House,NA,Liberty Union,Blanks,0
Essex,E. Haven,NA,U.S. House,NA,Liberty Union,Blanks,1
Washington,E. Montpelier,NA,U.S. House,NA,Liberty Union,Blanks,0
Lamoille,Eden,NA,U.S. House,NA,Liberty Union,Blanks,0
Franklin,Enosburgh,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Liberty Union,Blanks,1
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Fair Haven,NA,U.S. House,NA,Liberty Union,Blanks,0
Franklin,Fairfax,NA,U.S. House,NA,Liberty Union,Blanks,1
Franklin,Fairfield,NA,U.S. House,NA,Liberty Union,Blanks,0
Addison,Goshen,NA,U.S. House,NA,Liberty Union,Blanks,1
Grand Isle,Grand Isle,NA,U.S. House,NA,Liberty Union,Blanks,3
Addison,Granville,NA,U.S. House,NA,Liberty Union,Blanks,0
Orleans,Greensboro,NA,U.S. House,NA,Liberty Union,Blanks,0
Windham,Guilford,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Huntington,NA,U.S. House,NA,Liberty Union,Blanks,0
Lamoille,Hyde Park,NA,U.S. House,NA,Liberty Union,Blanks,0
Lamoille,Johnson,NA,U.S. House,NA,Liberty Union,Blanks,1
Addison,Lincoln,NA,U.S. House,NA,Liberty Union,Blanks,1
Windsor,Ludlow,NA,U.S. House,NA,Liberty Union,Blanks,0
Windham,Marlboro,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Marshfield,NA,U.S. House,NA,Liberty Union,Blanks,1
Addison,Middlebury,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Middlesex,NA,U.S. House,NA,Liberty Union,Blanks,1
Rutland,Middletown Springs,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Milton,Chittenden 10,U.S. House,NA,Liberty Union,Blanks,1
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,Liberty Union,Blanks,0
Franklin,Montgomery,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Montpelier,NA,U.S. House,NA,Liberty Union,Blanks,1
Caledonia,Newark,NA,U.S. House,NA,Liberty Union,Blanks,0
Orange,Newbury,NA,U.S. House,NA,Liberty Union,Blanks,1
Orleans,Newport City,NA,U.S. House,NA,Liberty Union,Blanks,0
Grand Isle,N. Hero,NA,U.S. House,NA,Liberty Union,Blanks,1
Essex,Norton,NA,U.S. House,NA,Liberty Union,Blanks,0
Windsor,Norwich,NA,U.S. House,NA,Liberty Union,Blanks,1
Rutland,Pawlet,NA,U.S. House,NA,Liberty Union,Blanks,0
Caledonia,Peacham,NA,U.S. House,NA,Liberty Union,Blanks,1
Bennington,Peru,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Plainfield,NA,U.S. House,NA,Liberty Union,Blanks,0
Bennington,Pownal,NA,U.S. House,NA,Liberty Union,Blanks,1
Windham,Putney,NA,U.S. House,NA,Liberty Union,Blanks,1
Orange,Randolph,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Richmond,NA,U.S. House,NA,Liberty Union,Blanks,0
Windham,Rockingham,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Roxbury,NA,U.S. House,NA,Liberty Union,Blanks,0
Bennington,Rupert,NA,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Liberty Union,Blanks,1
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Liberty Union,Blanks,1
Franklin,Sandgate,NA,U.S. House,NA,Liberty Union,Blanks,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Liberty Union,Blanks,1
Windsor,Shoreham,NA,U.S. House,NA,Liberty Union,Blanks,0
Addison,Springfield,Windsor 3-1,U.S. House,NA,Liberty Union,Blanks,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,Liberty Union,Blanks,0
Rutland,St. Albans City,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Liberty Union,Blanks,1
Windsor,St. Johnsbury,NA,U.S. House,NA,Liberty Union,Blanks,0
Windsor,Stockbridge,NA,U.S. House,NA,Liberty Union,Blanks,1
Windham,Stratton,NA,U.S. House,NA,Liberty Union,Blanks,0
Orange,Thetford,NA,U.S. House,NA,Liberty Union,Blanks,3
Rutland,Tinmouth,Rutland 2,U.S. House,NA,Liberty Union,Blanks,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,Liberty Union,Blanks,0
Windham,Townshend,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Underhill,NA,U.S. House,NA,Liberty Union,Blanks,1
Washington,Waitsfield,NA,U.S. House,NA,Liberty Union,Blanks,1
Rutland,Wallingford,NA,U.S. House,NA,Liberty Union,Blanks,0
Washington,Warren,NA,U.S. House,NA,Liberty Union,Blanks,1
Washington,Waterbury,NA,U.S. House,NA,Liberty Union,Blanks,1
Caledonia,Waterford,NA,U.S. House,NA,Liberty Union,Blanks,1
Windsor,Weathersfield,NA,U.S. House,NA,Liberty Union,Blanks,1
Rutland,Wells,NA,U.S. House,NA,Liberty Union,Blanks,0
Rutland,W. Haven,NA,U.S. House,NA,Liberty Union,Blanks,1
Rutland,W. Rutland,NA,U.S. House,NA,Liberty Union,Blanks,0
Orleans,Westfield,NA,U.S. House,NA,Liberty Union,Blanks,0
Windham,Westminster,Windham 3,U.S. House,NA,Liberty Union,Blanks,0
Windham,Westminster,Windham 4,U.S. House,NA,Liberty Union,Blanks,1
Caledonia,Wheelock,NA,U.S. House,NA,Liberty Union,Blanks,1
Chittenden,Williston,NA,U.S. House,NA,Liberty Union,Blanks,0
Windham,Wilmington,NA,U.S. House,NA,Liberty Union,Blanks,0
Windsor,Windsor,NA,U.S. House,NA,Liberty Union,Blanks,0
Chittenden,Winooski,NA,U.S. House,NA,Liberty Union,Blanks,1
Windsor,Woodstock,NA,U.S. House,NA,Liberty Union,Blanks,1
Addison,Addison,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Arlington,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Bakersfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Barnard,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Barre City,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Barre Town,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Barton,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Benson,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Berlin,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Brandon,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Progressive,No Nomination,NA
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Progressive,No Nomination,NA
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Progressive,No Nomination,NA
Addison,Bristol,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Brookfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Brownington,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Progressive,No Nomination,NA
Washington,Calais,NA,U.S. House,NA,Progressive,No Nomination,NA
Lamoille,Cambridge,NA,U.S. House,NA,Progressive,No Nomination,NA
Essex,Canaan,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Castleton,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Cavendish,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Charleston,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Charlotte,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Chester,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Chittenden,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Clarendon,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Progressive,No Nomination,NA
Addison,Cornwall,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Coventry,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Craftsbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Derby,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Dorset,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Dummerston,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Duxbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,E. Montpelier,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Enosburgh,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Fairfax,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Fairfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Fairlee,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Fayston,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Fletcher,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Franklin,NA,U.S. House,NA,Progressive,No Nomination,NA
Grand Isle,Grand Isle,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Granville,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Greensboro,NA,U.S. House,NA,Progressive,No Nomination,NA
Essex,Guildhall,NA,U.S. House,NA,Progressive,No Nomination,NA
Caledonia,Hardwick,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Hartford,Windsor 4-1,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Hartford,Windsor 4-2,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Hartland,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Highgate,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Huntington,NA,U.S. House,NA,Progressive,No Nomination,NA
Lamoille,Hyde Park,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Ira,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Irasburg,NA,U.S. House,NA,Progressive,No Nomination,NA
Grand Isle,Isle La Motte,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Jamaica,NA,U.S. House,NA,Progressive,No Nomination,NA
Chittenden,Jericho,NA,U.S. House,NA,Progressive,No Nomination,NA
Lamoille,Johnson,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Landgrove,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Leicester,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Lincoln,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Londonderry,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Lowell,NA,U.S. House,NA,Progressive,No Nomination,NA
Essex,Lunenburg,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Marshfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Middlebury,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Middlesex,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Middletown Springs,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Monkton,NA,U.S. House,NA,Progressive,No Nomination,NA
Franklin,Montgomery,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Montpelier,NA,U.S. House,NA,Progressive,No Nomination,NA
Lamoille,Morristown,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Mount Holly,NA,U.S. House,NA,Progressive,No Nomination,NA
Caledonia,Newark,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Newbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Newport City,NA,U.S. House,NA,Progressive,No Nomination,NA
Orleans,Newport Town,NA,U.S. House,NA,Progressive,No Nomination,NA
Grand Isle,N. Hero,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Norwich,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Orange,NA,U.S. House,NA,Progressive,No Nomination,NA
Addison,Panton,NA,U.S. House,NA,Progressive,No Nomination,NA
Caledonia,Peacham,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Pittsford,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Plainfield,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Plymouth,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Pownal,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Proctor,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Putney,NA,U.S. House,NA,Progressive,No Nomination,NA
Orange,Randolph,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Readsboro,NA,U.S. House,NA,Progressive,No Nomination,NA
Windham,Rockingham,NA,U.S. House,NA,Progressive,No Nomination,NA
Washington,Roxbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Windsor,Royalton,NA,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Progressive,No Nomination,NA
Rutland,Rutland Town,NA,U.S. House,NA,Progressive,No Nomination,NA
Caledonia,Ryegate,NA,U.S. House,NA,Progressive,No Nomination,NA
Caledonia,Shaftsbury,NA,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Progressive,No Nomination,NA
Bennington,Sheldon,NA,U.S. House,NA,Progressive,No Nomination,NA
